Epoch 3920/100000, Disc Loss: 0.66, Gen Loss: 0.81 
Epoch 3930/100000, Disc Loss: 0.66, Gen Loss: 0.81 
Epoch 3940/100000, Disc Loss: 0.67, Gen Loss: 0.81 
Epoch 3950/100000, Disc Loss: 0.66, Gen Loss: 0.81 
Epoch 3960/100000, Disc Loss: 0.66, Gen Loss: 0.81 
Epoch 3970/100000, Disc Loss: 0.67, Gen Loss: 0.84 
Epoch 3980/100000, Disc Loss: 0.66, Gen Loss: 0.81 
Epoch 3990/100000, Disc Loss: 0.66, Gen Loss: 0.81 
Epoch 4000/100000, Disc Loss: 0.66, Gen Loss: 0.8 
Epoch 4010/100000, Disc Loss: 0.65, Gen Loss: 0.89 
Epoch 4020/100000, Disc Loss: 0.65, Gen Loss: 0.85 
Epoch 4030/100000, Disc Loss: 0.66, Gen Loss: 0.81 
Epoch 4040/100000, Disc Loss: 0.66, Gen Loss: 0.85 
Epoch 4050/100000, Disc Loss: 0.66, Gen Loss: 0.83 
Epoch 4060/100000, Disc Loss: 0.66, Gen Loss: 0.81 
Epoch 4070/100000, Disc Loss: 0.66, Gen Loss: 0.82 
Epoch 4080/100000, Disc Loss: 0.66, Gen Loss: 0.82 
Epoch 4090/100000, Disc Loss: 0.67, Gen Loss: 0.81 
Epoch 4100/100000, Disc Loss: 0.66, Gen Loss: 0.81 
Epoch 4110/100000, Disc Loss: 0.66, Gen Loss: 0.81 
Epoch 4120/100000, Disc Loss: 0.66, Gen Loss: 0.84 
Epoch 4130/100000, Disc Loss: 0.66, Gen Loss: 0.83 
Epoch 4140/100000, Disc Loss: 0.66, Gen Loss: 0.81 
Epoch 4150/100000, Disc Loss: 0.66, Gen Loss: 0.81 
Epoch 4160/100000, Disc Loss: 0.66, Gen Loss: 0.81 
Epoch 4170/100000, Disc Loss: 0.66, Gen Loss: 0.83 
Epoch 4180/100000, Disc Loss: 0.66, Gen Loss: 0.83 
Epoch 4190/100000, Disc Loss: 0.65, Gen Loss: 0.86 
Epoch 4200/100000, Disc Loss: 0.66, Gen Loss: 0.82 
Epoch 4210/100000, Disc Loss: 0.66, Gen Loss: 0.82 
Epoch 4220/100000, Disc Loss: 0.66, Gen Loss: 0.84 
Epoch 4230/100000, Disc Loss: 0.66, Gen Loss: 0.82 
Epoch 4240/100000, Disc Loss: 0.66, Gen Loss: 0.82 
Epoch 4250/100000, Disc Loss: 0.63, Gen Loss: 1.05 
Epoch 4260/100000, Disc Loss: 0.64, Gen Loss: 0.99 
Epoch 4270/100000, Disc Loss: 0.66, Gen Loss: 0.86 
Epoch 4280/100000, Disc Loss: 0.66, Gen Loss: 0.82 
Epoch 4290/100000, Disc Loss: 0.66, Gen Loss: 0.84 
Epoch 4300/100000, Disc Loss: 0.66, Gen Loss: 0.82 
Epoch 4310/100000, Disc Loss: 0.66, Gen Loss: 0.83 
Epoch 4320/100000, Disc Loss: 0.66, Gen Loss: 0.83 
Epoch 4330/100000, Disc Loss: 0.65, Gen Loss: 0.87 
Epoch 4340/100000, Disc Loss: 0.66, Gen Loss: 0.82 
Epoch 4350/100000, Disc Loss: 0.67, Gen Loss: 0.81 
Epoch 4360/100000, Disc Loss: 0.66, Gen Loss: 0.85 
Epoch 4370/100000, Disc Loss: 0.66, Gen Loss: 0.81 
Epoch 4380/100000, Disc Loss: 0.66, Gen Loss: 0.82 
Epoch 4390/100000, Disc Loss: 0.66, Gen Loss: 0.84 
Epoch 4400/100000, Disc Loss: 0.66, Gen Loss: 0.84 
Epoch 4410/100000, Disc Loss: 0.66, Gen Loss: 0.83 
Epoch 4420/100000, Disc Loss: 0.66, Gen Loss: 0.85 
Epoch 4430/100000, Disc Loss: 0.66, Gen Loss: 0.82 
Epoch 4440/100000, Disc Loss: 0.66, Gen Loss: 0.83 
Epoch 4450/100000, Disc Loss: 0.66, Gen Loss: 0.84 
Epoch 4460/100000, Disc Loss: 0.65, Gen Loss: 0.91 
Epoch 4470/100000, Disc Loss: 0.66, Gen Loss: 0.83 
Epoch 4480/100000, Disc Loss: 0.66, Gen Loss: 0.82 
Epoch 4490/100000, Disc Loss: 0.65, Gen Loss: 0.87 
Epoch 4500/100000, Disc Loss: 0.65, Gen Loss: 0.84 
Epoch 4510/100000, Disc Loss: 0.66, Gen Loss: 0.86 
Epoch 4520/100000, Disc Loss: 0.66, Gen Loss: 0.84 
Epoch 4530/100000, Disc Loss: 0.66, Gen Loss: 0.83 
Epoch 4540/100000, Disc Loss: 0.66, Gen Loss: 0.82 
Epoch 4550/100000, Disc Loss: 0.65, Gen Loss: 0.86 
Epoch 4560/100000, Disc Loss: 0.63, Gen Loss: 0.97 
Epoch 4570/100000, Disc Loss: 0.62, Gen Loss: 1.04 
Epoch 4580/100000, Disc Loss: 0.59, Gen Loss: 1.22 
Epoch 4590/100000, Disc Loss: 0.63, Gen Loss: 1.0 
Epoch 4600/100000, Disc Loss: 0.65, Gen Loss: 0.87 
Epoch 4610/100000, Disc Loss: 0.65, Gen Loss: 0.91 
Epoch 4620/100000, Disc Loss: 0.65, Gen Loss: 0.88 
Epoch 4630/100000, Disc Loss: 0.65, Gen Loss: 0.85 
Epoch 4640/100000, Disc Loss: 0.65, Gen Loss: 0.85 
Epoch 4650/100000, Disc Loss: 0.65, Gen Loss: 0.84 
Epoch 4660/100000, Disc Loss: 0.65, Gen Loss: 0.85 
Epoch 4670/100000, Disc Loss: 0.65, Gen Loss: 0.84 
Epoch 4680/100000, Disc Loss: 0.65, Gen Loss: 0.86 
Epoch 4690/100000, Disc Loss: 0.65, Gen Loss: 0.87 
Epoch 4700/100000, Disc Loss: 0.66, Gen Loss: 0.85 
Epoch 4710/100000, Disc Loss: 0.65, Gen Loss: 0.87 
Epoch 4720/100000, Disc Loss: 0.66, Gen Loss: 0.84 
Epoch 4730/100000, Disc Loss: 0.64, Gen Loss: 0.95 
Epoch 4740/100000, Disc Loss: 0.63, Gen Loss: 1.02 
Epoch 4750/100000, Disc Loss: 0.66, Gen Loss: 0.83 
Epoch 4760/100000, Disc Loss: 0.64, Gen Loss: 0.91 
Epoch 4770/100000, Disc Loss: 0.66, Gen Loss: 0.85 
Epoch 4780/100000, Disc Loss: 0.65, Gen Loss: 0.85 
Epoch 4790/100000, Disc Loss: 0.65, Gen Loss: 0.86 
Epoch 4800/100000, Disc Loss: 0.64, Gen Loss: 0.92 
Epoch 4810/100000, Disc Loss: 0.65, Gen Loss: 0.85 
Epoch 4820/100000, Disc Loss: 0.66, Gen Loss: 0.86 
Epoch 4830/100000, Disc Loss: 0.66, Gen Loss: 0.84 
Epoch 4840/100000, Disc Loss: 0.65, Gen Loss: 0.9 
Epoch 4850/100000, Disc Loss: 0.65, Gen Loss: 0.89 
Epoch 4860/100000, Disc Loss: 0.65, Gen Loss: 0.91 
Epoch 4870/100000, Disc Loss: 0.65, Gen Loss: 0.87 
Epoch 4880/100000, Disc Loss: 0.65, Gen Loss: 0.87 
Epoch 4890/100000, Disc Loss: 0.65, Gen Loss: 0.86 
Epoch 4900/100000, Disc Loss: 0.66, Gen Loss: 0.83 
Epoch 4910/100000, Disc Loss: 0.66, Gen Loss: 0.83 
Epoch 4920/100000, Disc Loss: 0.64, Gen Loss: 0.93 
Epoch 4930/100000, Disc Loss: 0.64, Gen Loss: 0.95 
Epoch 4940/100000, Disc Loss: 0.66, Gen Loss: 0.86 
Epoch 4950/100000, Disc Loss: 0.66, Gen Loss: 0.81 
Epoch 4960/100000, Disc Loss: 0.66, Gen Loss: 0.83 
Epoch 4970/100000, Disc Loss: 0.65, Gen Loss: 0.89 
Epoch 4980/100000, Disc Loss: 0.64, Gen Loss: 0.92 
Epoch 4990/100000, Disc Loss: 0.66, Gen Loss: 0.85 
Epoch 5000/100000, Disc Loss: 0.66, Gen Loss: 0.85 
Epoch 5010/100000, Disc Loss: 0.65, Gen Loss: 0.9 
Epoch 5020/100000, Disc Loss: 0.64, Gen Loss: 0.9 
Epoch 5030/100000, Disc Loss: 0.64, Gen Loss: 0.9 
Epoch 5040/100000, Disc Loss: 0.65, Gen Loss: 0.86 
Epoch 5050/100000, Disc Loss: 0.64, Gen Loss: 0.91 
Epoch 5060/100000, Disc Loss: 0.66, Gen Loss: 0.83 
Epoch 5070/100000, Disc Loss: 0.66, Gen Loss: 0.87 
Epoch 5080/100000, Disc Loss: 0.66, Gen Loss: 0.84 
Epoch 5090/100000, Disc Loss: 0.66, Gen Loss: 0.84 
Epoch 5100/100000, Disc Loss: 0.65, Gen Loss: 0.87 
Epoch 5110/100000, Disc Loss: 0.66, Gen Loss: 0.84 
Epoch 5120/100000, Disc Loss: 0.66, Gen Loss: 0.85 
Epoch 5130/100000, Disc Loss: 0.65, Gen Loss: 0.87 
Epoch 5140/100000, Disc Loss: 0.66, Gen Loss: 0.82 
Epoch 5150/100000, Disc Loss: 0.66, Gen Loss: 0.84 
Epoch 5160/100000, Disc Loss: 0.64, Gen Loss: 0.91 
Epoch 5170/100000, Disc Loss: 0.66, Gen Loss: 0.83 
Epoch 5180/100000, Disc Loss: 0.66, Gen Loss: 0.85 
Epoch 5190/100000, Disc Loss: 0.66, Gen Loss: 0.84 
Epoch 5200/100000, Disc Loss: 0.65, Gen Loss: 0.92 
Epoch 5210/100000, Disc Loss: 0.66, Gen Loss: 0.85 
Epoch 5220/100000, Disc Loss: 0.64, Gen Loss: 0.92 
Epoch 5230/100000, Disc Loss: 0.65, Gen Loss: 0.88 
Epoch 5240/100000, Disc Loss: 0.65, Gen Loss: 0.89 
Epoch 5250/100000, Disc Loss: 0.66, Gen Loss: 0.83 
Epoch 5260/100000, Disc Loss: 0.66, Gen Loss: 0.85 
Epoch 5270/100000, Disc Loss: 0.66, Gen Loss: 0.85 
Epoch 5280/100000, Disc Loss: 0.65, Gen Loss: 0.9 
Epoch 5290/100000, Disc Loss: 0.66, Gen Loss: 0.88 
Epoch 5300/100000, Disc Loss: 0.66, Gen Loss: 0.84 
Epoch 5310/100000, Disc Loss: 0.66, Gen Loss: 0.84 
Epoch 5320/100000, Disc Loss: 0.64, Gen Loss: 0.95 
Epoch 5330/100000, Disc Loss: 0.64, Gen Loss: 0.94 
Epoch 5340/100000, Disc Loss: 0.64, Gen Loss: 0.92 
Epoch 5350/100000, Disc Loss: 0.63, Gen Loss: 1.02 
Epoch 5360/100000, Disc Loss: 0.62, Gen Loss: 1.11 
Epoch 5370/100000, Disc Loss: 0.6, Gen Loss: 1.26 
Epoch 5380/100000, Disc Loss: 0.61, Gen Loss: 1.22 
Epoch 5390/100000, Disc Loss: 0.6, Gen Loss: 1.25 
Epoch 5400/100000, Disc Loss: 0.59, Gen Loss: 1.31 
Epoch 5410/100000, Disc Loss: 0.59, Gen Loss: 1.37 
Epoch 5420/100000, Disc Loss: 0.59, Gen Loss: 1.42 
Epoch 5430/100000, Disc Loss: 0.63, Gen Loss: 0.96 
Epoch 5440/100000, Disc Loss: 0.65, Gen Loss: 0.88 
Epoch 5450/100000, Disc Loss: 0.65, Gen Loss: 0.88 
Epoch 5460/100000, Disc Loss: 0.64, Gen Loss: 0.92 
Epoch 5470/100000, Disc Loss: 0.65, Gen Loss: 0.88 
Epoch 5480/100000, Disc Loss: 0.63, Gen Loss: 1.05 
Epoch 5490/100000, Disc Loss: 0.65, Gen Loss: 0.9 
Epoch 5500/100000, Disc Loss: 0.66, Gen Loss: 0.87 
Epoch 5510/100000, Disc Loss: 0.65, Gen Loss: 0.88 
Epoch 5520/100000, Disc Loss: 0.64, Gen Loss: 0.94 
Epoch 5530/100000, Disc Loss: 0.64, Gen Loss: 0.97 
Epoch 5540/100000, Disc Loss: 0.65, Gen Loss: 0.93 
Epoch 5550/100000, Disc Loss: 0.64, Gen Loss: 0.94 
Epoch 5560/100000, Disc Loss: 0.64, Gen Loss: 0.95 
Epoch 5570/100000, Disc Loss: 0.64, Gen Loss: 0.9 
Epoch 5580/100000, Disc Loss: 0.66, Gen Loss: 0.86 
Epoch 5590/100000, Disc Loss: 0.66, Gen Loss: 0.84 
Epoch 5600/100000, Disc Loss: 0.66, Gen Loss: 0.85 
Epoch 5610/100000, Disc Loss: 0.66, Gen Loss: 0.86 
Epoch 5620/100000, Disc Loss: 0.66, Gen Loss: 0.85 
Epoch 5630/100000, Disc Loss: 0.66, Gen Loss: 0.85 
Epoch 5640/100000, Disc Loss: 0.65, Gen Loss: 0.87 
Epoch 5650/100000, Disc Loss: 0.65, Gen Loss: 0.89 
Epoch 5660/100000, Disc Loss: 0.66, Gen Loss: 0.86 
Epoch 5670/100000, Disc Loss: 0.65, Gen Loss: 0.86 
Epoch 5680/100000, Disc Loss: 0.65, Gen Loss: 0.9 
Epoch 5690/100000, Disc Loss: 0.63, Gen Loss: 1.0 
Epoch 5700/100000, Disc Loss: 0.65, Gen Loss: 0.89 
Epoch 5710/100000, Disc Loss: 0.66, Gen Loss: 0.88 
Epoch 5720/100000, Disc Loss: 0.66, Gen Loss: 0.83 
Epoch 5730/100000, Disc Loss: 0.65, Gen Loss: 0.9 
Epoch 5740/100000, Disc Loss: 0.63, Gen Loss: 1.0 
Epoch 5750/100000, Disc Loss: 0.65, Gen Loss: 0.93 
Epoch 5760/100000, Disc Loss: 0.66, Gen Loss: 0.85 
Epoch 5770/100000, Disc Loss: 0.65, Gen Loss: 0.9 
Epoch 5780/100000, Disc Loss: 0.64, Gen Loss: 0.96 
Epoch 5790/100000, Disc Loss: 0.66, Gen Loss: 0.87 
Epoch 5800/100000, Disc Loss: 0.62, Gen Loss: 1.15 
Epoch 5810/100000, Disc Loss: 0.66, Gen Loss: 0.84 
Epoch 5820/100000, Disc Loss: 0.66, Gen Loss: 0.83 
Epoch 5830/100000, Disc Loss: 0.65, Gen Loss: 0.91 
Epoch 5840/100000, Disc Loss: 0.66, Gen Loss: 0.86 
Epoch 5850/100000, Disc Loss: 0.66, Gen Loss: 0.86 
Epoch 5860/100000, Disc Loss: 0.64, Gen Loss: 0.94 
Epoch 5870/100000, Disc Loss: 0.65, Gen Loss: 0.87 
Epoch 5880/100000, Disc Loss: 0.65, Gen Loss: 0.86 
Epoch 5890/100000, Disc Loss: 0.65, Gen Loss: 0.87 
Epoch 5900/100000, Disc Loss: 0.66, Gen Loss: 0.86 
Epoch 5910/100000, Disc Loss: 0.66, Gen Loss: 0.85 
Epoch 5920/100000, Disc Loss: 0.66, Gen Loss: 0.84 
Epoch 5930/100000, Disc Loss: 0.66, Gen Loss: 0.86 
Epoch 5940/100000, Disc Loss: 0.65, Gen Loss: 0.87 
Epoch 5950/100000, Disc Loss: 0.66, Gen Loss: 0.85 
Epoch 5960/100000, Disc Loss: 0.66, Gen Loss: 0.85 
Epoch 5970/100000, Disc Loss: 0.66, Gen Loss: 0.85 
Epoch 5980/100000, Disc Loss: 0.65, Gen Loss: 0.89 
Epoch 5990/100000, Disc Loss: 0.66, Gen Loss: 0.85 
Epoch 6000/100000, Disc Loss: 0.65, Gen Loss: 0.87 
Epoch 6010/100000, Disc Loss: 0.66, Gen Loss: 0.84 
Epoch 6020/100000, Disc Loss: 0.66, Gen Loss: 0.87 
Epoch 6030/100000, Disc Loss: 0.65, Gen Loss: 0.91 
Epoch 6040/100000, Disc Loss: 0.66, Gen Loss: 0.86 
Epoch 6050/100000, Disc Loss: 0.66, Gen Loss: 0.86 
Epoch 6060/100000, Disc Loss: 0.64, Gen Loss: 1.07 
Epoch 6070/100000, Disc Loss: 0.6, Gen Loss: 1.25 
Epoch 6080/100000, Disc Loss: 0.65, Gen Loss: 0.9 
Epoch 6090/100000, Disc Loss: 0.66, Gen Loss: 0.85 
Epoch 6100/100000, Disc Loss: 0.66, Gen Loss: 0.87 
Epoch 6110/100000, Disc Loss: 0.65, Gen Loss: 0.87 
Epoch 6120/100000, Disc Loss: 0.66, Gen Loss: 0.86 
Epoch 6130/100000, Disc Loss: 0.65, Gen Loss: 0.87 
Epoch 6140/100000, Disc Loss: 0.64, Gen Loss: 0.99 
Epoch 6150/100000, Disc Loss: 0.63, Gen Loss: 1.03 
Epoch 6160/100000, Disc Loss: 0.65, Gen Loss: 0.93 
Epoch 6170/100000, Disc Loss: 0.66, Gen Loss: 0.84 
Epoch 6180/100000, Disc Loss: 0.63, Gen Loss: 1.04 
Epoch 6190/100000, Disc Loss: 0.66, Gen Loss: 0.85 
Epoch 6200/100000, Disc Loss: 0.66, Gen Loss: 0.85 
Epoch 6210/100000, Disc Loss: 0.65, Gen Loss: 0.88 
Epoch 6220/100000, Disc Loss: 0.66, Gen Loss: 0.85 
Epoch 6230/100000, Disc Loss: 0.65, Gen Loss: 0.86 
Epoch 6240/100000, Disc Loss: 0.65, Gen Loss: 0.88 
Epoch 6250/100000, Disc Loss: 0.65, Gen Loss: 0.89 
Epoch 6260/100000, Disc Loss: 0.64, Gen Loss: 0.94 
Epoch 6270/100000, Disc Loss: 0.64, Gen Loss: 0.94 
Epoch 6280/100000, Disc Loss: 0.64, Gen Loss: 0.93 
Epoch 6290/100000, Disc Loss: 0.66, Gen Loss: 0.86 
Epoch 6300/100000, Disc Loss: 0.65, Gen Loss: 0.87 
Epoch 6310/100000, Disc Loss: 0.66, Gen Loss: 0.85 
Epoch 6320/100000, Disc Loss: 0.66, Gen Loss: 0.87 
Epoch 6330/100000, Disc Loss: 0.64, Gen Loss: 0.93 
Epoch 6340/100000, Disc Loss: 0.64, Gen Loss: 0.95 
Epoch 6350/100000, Disc Loss: 0.65, Gen Loss: 0.9 
Epoch 6360/100000, Disc Loss: 0.66, Gen Loss: 0.84 
Epoch 6370/100000, Disc Loss: 0.66, Gen Loss: 0.85 
Epoch 6380/100000, Disc Loss: 0.65, Gen Loss: 0.92 
Epoch 6390/100000, Disc Loss: 0.66, Gen Loss: 0.85 
Epoch 6400/100000, Disc Loss: 0.66, Gen Loss: 0.86 
Epoch 6410/100000, Disc Loss: 0.65, Gen Loss: 0.88 
Epoch 6420/100000, Disc Loss: 0.65, Gen Loss: 0.87 
Epoch 6430/100000, Disc Loss: 0.65, Gen Loss: 0.86 
Epoch 6440/100000, Disc Loss: 0.66, Gen Loss: 0.89 
Epoch 6450/100000, Disc Loss: 0.65, Gen Loss: 0.89 
Epoch 6460/100000, Disc Loss: 0.66, Gen Loss: 0.87 
Epoch 6470/100000, Disc Loss: 0.64, Gen Loss: 1.0 
Epoch 6480/100000, Disc Loss: 0.66, Gen Loss: 0.86 
Epoch 6490/100000, Disc Loss: 0.65, Gen Loss: 0.88 
Epoch 6500/100000, Disc Loss: 0.65, Gen Loss: 0.91 
Epoch 6510/100000, Disc Loss: 0.64, Gen Loss: 0.97 
Epoch 6520/100000, Disc Loss: 0.66, Gen Loss: 0.86 
Epoch 6530/100000, Disc Loss: 0.65, Gen Loss: 0.88 
Epoch 6540/100000, Disc Loss: 0.65, Gen Loss: 0.91 
Epoch 6550/100000, Disc Loss: 0.64, Gen Loss: 0.92 
Epoch 6560/100000, Disc Loss: 0.65, Gen Loss: 0.91 
Epoch 6570/100000, Disc Loss: 0.65, Gen Loss: 0.89 
Epoch 6580/100000, Disc Loss: 0.65, Gen Loss: 0.87 
Epoch 6590/100000, Disc Loss: 0.65, Gen Loss: 0.91 
Epoch 6600/100000, Disc Loss: 0.62, Gen Loss: 1.07 
Epoch 6610/100000, Disc Loss: 0.63, Gen Loss: 0.98 
Epoch 6620/100000, Disc Loss: 0.66, Gen Loss: 0.86 
Epoch 6630/100000, Disc Loss: 0.66, Gen Loss: 0.87 
Epoch 6640/100000, Disc Loss: 0.66, Gen Loss: 0.88 
Epoch 6650/100000, Disc Loss: 0.66, Gen Loss: 0.86 
Epoch 6660/100000, Disc Loss: 0.66, Gen Loss: 0.87 
Epoch 6670/100000, Disc Loss: 0.66, Gen Loss: 0.86 
Epoch 6680/100000, Disc Loss: 0.66, Gen Loss: 0.88 
Epoch 6690/100000, Disc Loss: 0.64, Gen Loss: 0.97 
Epoch 6700/100000, Disc Loss: 0.64, Gen Loss: 0.93 
Epoch 6710/100000, Disc Loss: 0.62, Gen Loss: 1.11 
Epoch 6720/100000, Disc Loss: 0.63, Gen Loss: 1.01 
Epoch 6730/100000, Disc Loss: 0.63, Gen Loss: 0.98 
Epoch 6740/100000, Disc Loss: 0.65, Gen Loss: 0.88 
Epoch 6750/100000, Disc Loss: 0.66, Gen Loss: 0.87 
Epoch 6760/100000, Disc Loss: 0.63, Gen Loss: 1.02 
Epoch 6770/100000, Disc Loss: 0.64, Gen Loss: 0.92 
Epoch 6780/100000, Disc Loss: 0.63, Gen Loss: 1.01 
Epoch 6790/100000, Disc Loss: 0.64, Gen Loss: 0.93 
Epoch 6800/100000, Disc Loss: 0.64, Gen Loss: 0.92 
Epoch 6810/100000, Disc Loss: 0.64, Gen Loss: 0.92 
Epoch 6820/100000, Disc Loss: 0.65, Gen Loss: 0.92 
Epoch 6830/100000, Disc Loss: 0.65, Gen Loss: 0.88 
Epoch 6840/100000, Disc Loss: 0.65, Gen Loss: 0.89 
Epoch 6850/100000, Disc Loss: 0.66, Gen Loss: 0.87 
Epoch 6860/100000, Disc Loss: 0.66, Gen Loss: 0.89 
Epoch 6870/100000, Disc Loss: 0.65, Gen Loss: 0.92 
Epoch 6880/100000, Disc Loss: 0.65, Gen Loss: 0.88 
Epoch 6890/100000, Disc Loss: 0.64, Gen Loss: 0.94 
Epoch 6900/100000, Disc Loss: 0.64, Gen Loss: 0.93 
Epoch 6910/100000, Disc Loss: 0.66, Gen Loss: 0.86 
Epoch 6920/100000, Disc Loss: 0.66, Gen Loss: 0.87 
Epoch 6930/100000, Disc Loss: 0.65, Gen Loss: 0.89 
Epoch 6940/100000, Disc Loss: 0.65, Gen Loss: 0.88 
Epoch 6950/100000, Disc Loss: 0.65, Gen Loss: 0.91 
Epoch 6960/100000, Disc Loss: 0.65, Gen Loss: 0.92 
Epoch 6970/100000, Disc Loss: 0.64, Gen Loss: 0.96 
Epoch 6980/100000, Disc Loss: 0.65, Gen Loss: 0.91 
Epoch 6990/100000, Disc Loss: 0.64, Gen Loss: 0.97 
Epoch 7000/100000, Disc Loss: 0.64, Gen Loss: 0.94 
Epoch 7010/100000, Disc Loss: 0.61, Gen Loss: 1.23 
Epoch 7020/100000, Disc Loss: 0.61, Gen Loss: 1.21 
Epoch 7030/100000, Disc Loss: 0.58, Gen Loss: 1.49 
Epoch 7040/100000, Disc Loss: 0.59, Gen Loss: 1.4 
Epoch 7050/100000, Disc Loss: 0.61, Gen Loss: 1.16 
Epoch 7060/100000, Disc Loss: 0.63, Gen Loss: 1.03 
Epoch 7070/100000, Disc Loss: 0.64, Gen Loss: 0.97 
Epoch 7080/100000, Disc Loss: 0.64, Gen Loss: 0.95 
Epoch 7090/100000, Disc Loss: 0.63, Gen Loss: 1.03 
Epoch 7100/100000, Disc Loss: 0.65, Gen Loss: 0.89 
Epoch 7110/100000, Disc Loss: 0.64, Gen Loss: 0.97 
Epoch 7120/100000, Disc Loss: 0.64, Gen Loss: 0.98 
Epoch 7130/100000, Disc Loss: 0.63, Gen Loss: 0.98 
Epoch 7140/100000, Disc Loss: 0.64, Gen Loss: 0.98 
Epoch 7150/100000, Disc Loss: 0.63, Gen Loss: 1.0 
Epoch 7160/100000, Disc Loss: 0.65, Gen Loss: 0.89 
Epoch 7170/100000, Disc Loss: 0.65, Gen Loss: 0.89 
Epoch 7180/100000, Disc Loss: 0.65, Gen Loss: 0.91 
Epoch 7190/100000, Disc Loss: 0.62, Gen Loss: 1.06 
Epoch 7200/100000, Disc Loss: 0.65, Gen Loss: 0.91 
Epoch 7210/100000, Disc Loss: 0.66, Gen Loss: 0.88 
Epoch 7220/100000, Disc Loss: 0.65, Gen Loss: 0.91 
Epoch 7230/100000, Disc Loss: 0.64, Gen Loss: 0.92 
Epoch 7240/100000, Disc Loss: 0.65, Gen Loss: 0.89 
Epoch 7250/100000, Disc Loss: 0.66, Gen Loss: 0.88 
Epoch 7260/100000, Disc Loss: 0.65, Gen Loss: 0.91 
Epoch 7270/100000, Disc Loss: 0.65, Gen Loss: 0.91 
Epoch 7280/100000, Disc Loss: 0.62, Gen Loss: 1.09 
Epoch 7290/100000, Disc Loss: 0.65, Gen Loss: 0.87 
Epoch 7300/100000, Disc Loss: 0.62, Gen Loss: 1.12 
Epoch 7310/100000, Disc Loss: 0.65, Gen Loss: 0.9 
Epoch 7320/100000, Disc Loss: 0.65, Gen Loss: 0.89 
Epoch 7330/100000, Disc Loss: 0.66, Gen Loss: 0.86 
Epoch 7340/100000, Disc Loss: 0.64, Gen Loss: 0.95 
Epoch 7350/100000, Disc Loss: 0.63, Gen Loss: 0.97 
Epoch 7360/100000, Disc Loss: 0.65, Gen Loss: 0.89 
Epoch 7370/100000, Disc Loss: 0.65, Gen Loss: 0.89 
Epoch 7380/100000, Disc Loss: 0.63, Gen Loss: 1.04 
Epoch 7390/100000, Disc Loss: 0.64, Gen Loss: 0.93 
Epoch 7400/100000, Disc Loss: 0.64, Gen Loss: 0.94 
Epoch 7410/100000, Disc Loss: 0.65, Gen Loss: 0.93 
Epoch 7420/100000, Disc Loss: 0.65, Gen Loss: 0.91 
Epoch 7430/100000, Disc Loss: 0.64, Gen Loss: 0.95 
Epoch 7440/100000, Disc Loss: 0.65, Gen Loss: 0.89 
Epoch 7450/100000, Disc Loss: 0.65, Gen Loss: 0.91 
Epoch 7460/100000, Disc Loss: 0.63, Gen Loss: 1.04 
Epoch 7470/100000, Disc Loss: 0.65, Gen Loss: 0.94 
Epoch 7480/100000, Disc Loss: 0.65, Gen Loss: 0.89 
Epoch 7490/100000, Disc Loss: 0.64, Gen Loss: 0.94 
Epoch 7500/100000, Disc Loss: 0.63, Gen Loss: 1.02 
Epoch 7510/100000, Disc Loss: 0.65, Gen Loss: 0.92 
Epoch 7520/100000, Disc Loss: 0.65, Gen Loss: 0.91 
Epoch 7530/100000, Disc Loss: 0.65, Gen Loss: 0.89 
Epoch 7540/100000, Disc Loss: 0.65, Gen Loss: 0.89 
Epoch 7550/100000, Disc Loss: 0.65, Gen Loss: 0.93 
Epoch 7560/100000, Disc Loss: 0.65, Gen Loss: 0.9 
Epoch 7570/100000, Disc Loss: 0.65, Gen Loss: 0.91 
Epoch 7580/100000, Disc Loss: 0.66, Gen Loss: 0.89 
Epoch 7590/100000, Disc Loss: 0.66, Gen Loss: 0.89 
Epoch 7600/100000, Disc Loss: 0.64, Gen Loss: 0.95 
Epoch 7610/100000, Disc Loss: 0.64, Gen Loss: 0.9 
Epoch 7620/100000, Disc Loss: 0.65, Gen Loss: 0.92 
Epoch 7630/100000, Disc Loss: 0.65, Gen Loss: 0.89 
Epoch 7640/100000, Disc Loss: 0.64, Gen Loss: 0.94 
Epoch 7650/100000, Disc Loss: 0.64, Gen Loss: 0.9 
Epoch 7660/100000, Disc Loss: 0.65, Gen Loss: 0.88 
Epoch 7670/100000, Disc Loss: 0.65, Gen Loss: 0.93 
Epoch 7680/100000, Disc Loss: 0.66, Gen Loss: 0.89 
Epoch 7690/100000, Disc Loss: 0.65, Gen Loss: 0.89 
Epoch 7700/100000, Disc Loss: 0.65, Gen Loss: 0.89 
Epoch 7710/100000, Disc Loss: 0.65, Gen Loss: 0.89 
Epoch 7720/100000, Disc Loss: 0.64, Gen Loss: 0.95 
Epoch 7730/100000, Disc Loss: 0.65, Gen Loss: 0.91 
Epoch 7740/100000, Disc Loss: 0.65, Gen Loss: 0.91 
Epoch 7750/100000, Disc Loss: 0.65, Gen Loss: 0.89 
Epoch 7760/100000, Disc Loss: 0.65, Gen Loss: 0.94 
Epoch 7770/100000, Disc Loss: 0.63, Gen Loss: 1.01 
Epoch 7780/100000, Disc Loss: 0.64, Gen Loss: 0.93 
Epoch 7790/100000, Disc Loss: 0.65, Gen Loss: 0.89 
